ID,price
8984,13944.814495651508
8985,12868.139469130136
8986,18322.556728520864
8987,12874.171914373632
8988,12491.656066006546
8989,7772.908464518669
8990,13656.25316223647
8991,31500.0
8992,7508.35663243893
8993,12736.834089156348
8994,12436.923953651907
8995,20379.45975976156
8996,16142.734622824819
8997,13919.395687675871
8998,6487.424194078816
8999,12122.256371346444
9000,22576.96746181004
9001,11495.2819851668
9002,15488.207331941394
9003,13289.0
9004,17605.23192982027
9005,11566.020284176724
9006,7477.843272000013
9007,21967.423449022066
9008,8537.845312862079
9009,13877.495301605262
9010,11992.901723118064
9011,16885.123071331916
9012,12874.786886680915
9013,13363.375953501982
9014,11371.74303950551
9015,5591.780972546419
9016,35951.47884347212
9017,12482.32970463946
9018,8683.353091434898
9019,10017.365021343649
9020,15233.365376711554
9021,12989.370405446683
9022,13538.12033724348
9023,17385.032023683012
9024,28747.92849654651
9025,41620.24026106082
9026,13680.943721215088
9027,8354.193388784408
9028,24879.40688994317
9029,20640.839277436484
9030,14127.530685148657
9031,15955.959294050668
9032,27578.18071634748
9033,18103.02801184454
9034,8563.80212123919
9035,7028.353224962658
9036,11444.59773002738
9037,16466.222337269544
9038,16962.71211202369
9039,19695.106682088175
9040,43284.68525619106
9041,30414.472879687073
9042,9807.585001845537
9043,8276.2591138836
9044,13674.616415427523
9045,17751.42623805485
9046,20325.99844323051
9047,15270.656700565283
9048,8156.003828035245
9049,12532.572285554797
9050,10125.732989480706
9051,37022.014194137846
9052,12215.559253033769
9053,25732.39541427136
9054,21369.521897923507
9055,8646.115449395264
9056,28877.14585393734
9057,8280.97447026224
9058,20223.594398485555
9059,11826.53823351845
9060,12880.654436612911
9061,26383.87164535731
9062,13072.393005822714
9063,11523.868819881165
9064,21484.15924048875
9065,11416.297263660232
9066,22439.439554745633
9067,16105.72371141188
9068,7364.30246156849
9069,8684.338863352574
9070,26232.821426634233
9071,11546.35256142919
9072,11900.037725891945
9073,25645.72226809129
9074,23870.200231789564
9075,18106.103004010292
9076,14901.845876113019
9077,24184.337139591324
9078,13440.840452843937
9079,29770.341340810286
9080,8680.565976625016
9081,55151.16438013636
9082,27465.90191036477
9083,13354.37454660533
9084,14024.585364837325
9085,17969.918940376145
9086,30179.007427562865
9087,13788.426911881666
9088,14542.398272265396
9089,10463.091142609816
9090,20713.20266624468
9091,9646.500647157407
9092,24785.50943223232
9093,12223.51011747519
9094,18210.504929883817
9095,19945.627334292312
9096,4870.109001445991
9097,6824.446395505693
9098,33742.612000244466
9099,13896.664033935482
9100,13678.75720882177
9101,12625.562292851215
9102,17267.817998639515
9103,8067.10858822076
9104,50742.5
9105,6460.404420301479
9106,20963.927374575604
9107,13375.629849878258
9108,15030.27239322042
9109,10134.265193688421
9110,17514.781007232836
9111,12053.855302334368
9112,6898.008948130024
9113,14415.346281184124
9114,4431.335721601851
9115,11972.283241830488
9116,8179.631827072701
9117,17750.645295152368
9118,10977.586594114477
9119,10736.550894472544
9120,19049.077316081806
9121,15336.712206817185
9122,15805.63685294689
9123,11474.79319529301
9124,12070.423513356303
9125,20970.14460347422
9126,53863.49595348816
9127,13573.900555454435
9128,3388.6892650017917
9129,15683.176940909967
9130,18191.07706564372
9131,19494.430302585293
9132,14283.30344748236
9133,9543.95183220103
9134,6746.889237994393
9135,20980.0
9136,13802.456223281428
9137,78581.31667245452
9138,13064.290606453269
9139,13173.630445965717
9140,12250.0
9141,16406.95109708209
9142,9358.429170543268
9143,4933.911483389825
9144,41096.605596743444
9145,11740.974127270645
9146,10994.116704104115
9147,8018.480605281041
9148,11336.775651127273
9149,31320.66319880513
9150,45263.651743167655
9151,9546.922702887989
9152,18128.11105912201
9153,7451.012223252081
9154,11322.685666677453
9155,9421.30207870568
9156,7731.524800039984
9157,19726.78663043882
9158,21923.862650401097
9159,8219.51102211952
9160,13575.871829915715
9161,26539.925994329667
9162,25776.981966245523
9163,15881.617461652215
9164,17688.629482753488
9165,12565.189097911607
9166,27976.953535208373
9167,35254.119101690645
9168,14234.355332180578
9169,22543.201530141134
9170,22636.498348768055
9171,18200.333176103533
9172,14480.3736604132
9173,22248.725131048253
9174,5863.797590312605
9175,11207.25529625692
9176,7061.655139726069
9177,13689.423950969958
9178,11901.420522322693
9179,9978.961551988807
9180,11032.724268276786
9181,33500.0
9182,11844.475460223688
9183,21940.592786258196
9184,6164.075414477419
9185,21443.550447685866
9186,12258.423581077812
9187,14644.114176787787
9188,7613.929649714214
9189,20086.879835162013
9190,13098.663252678743
9191,10617.011572698313
9192,12412.800757811996
9193,10532.641698358791
9194,8700.801213799294
9195,10222.745244116315
9196,14735.694822935673
9197,18219.658534244674
9198,16055.543541301913
9199,17226.61888779851
9200,19432.21409426232
9201,14608.102641563595
9202,10166.366062905015
9203,16848.400659675415
9204,10029.548132970745
9205,14266.572909179753
9206,16655.437918077485
9207,12182.075701968239
9208,2900.7842713725117
9209,6536.92964938819
9210,14966.142512292097
9211,15312.161910917823
9212,12435.748876716187
9213,18203.94958791152
9214,7038.597232898865
9215,7350.992999684143
9216,8868.337803050461
9217,11815.839283962116
9218,6689.212281094861
9219,25841.296033959243
9220,10387.262309162035
9221,20085.78852675406
9222,14649.004467295068
9223,22174.353202270962
9224,8226.07272715829
9225,11438.17460158006
9226,10273.700052120063
9227,10985.0
9228,9282.409117559888
9229,15691.11668847705
9230,7169.661808327448
9231,9791.893709175569
9232,13065.926186615554
9233,18861.882114891876
9234,24897.232856635594
9235,10163.704364829413
9236,19155.09516708748
9237,33812.48489899768
9238,21199.214893335546
9239,8539.853260900107
9240,16793.782803710645
9241,26652.719132215425
9242,16617.770391644557
9243,16598.733280061748
9244,11759.725726593808
9245,25766.988373797136
9246,13821.497935310119
9247,7503.273450416693
9248,49184.56901413532
9249,8440.165840892965
9250,16603.80429308387
9251,12101.410693086998
9252,18719.547597042736
9253,8934.360582974423
9254,12450.765363335793
9255,10350.119621084035
9256,29639.772580423334
9257,18343.105344620355
9258,31166.831003338222
9259,7036.258395045103
9260,20548.94199528712
9261,17494.478151457115
9262,10540.036957899885
9263,7971.898433997724
9264,4979.364798177646
9265,9941.254841444137
9266,21374.1184803749
9267,16015.395604925654
9268,13344.640117370787
9269,17038.935033800873
9270,11464.908188665715
9271,11571.279888495323
9272,26367.05063722223
9273,24171.844875312458
9274,15702.989376014206
9275,9218.299841308966
9276,11711.207563444843
9277,26697.26081153419
9278,8040.152150339114
9279,23082.38113422259
9280,17135.856210178215
9281,19775.643779295675
9282,3209.9583772062424
9283,7514.9307992601625
9284,18249.352254296806
9285,10006.30305844631
9286,18211.804678699144
9287,20005.72737381965
9288,20980.0
9289,27214.494850055762
9290,16851.922339791294
9291,19434.76036188038
9292,19175.234126682197
9293,20198.540890248765
9294,17331.98515403342
9295,18316.132483545818
9296,22754.819072529925
9297,7267.825740716079
9298,11874.873757742265
9299,9832.294534444625
9300,12948.875984881095
9301,15749.970473991241
9302,18887.09008307928
9303,9863.429401605707
9304,26900.91350156346
9305,6703.825160092284
9306,11497.718359660772
9307,39402.68541401429
9308,11564.05991277896
9309,12566.849947980518
9310,11012.944285281284
9311,20565.552366721076
9312,5730.385040734825
9313,21044.016265015594
9314,10283.701668897262
9315,11561.16649109728
9316,10678.778839321883
9317,7821.365386524943
9318,18773.61850398286
9319,10299.0
9320,13716.432579924885
9321,8887.5
9322,11680.761708492408
9323,11469.66023773913
9324,25314.91540483868
9325,15931.273385082257
9326,11782.74750959742
9327,17266.619288366302
9328,14269.782467780718
9329,21624.36738280334
9330,22380.686587539134
9331,7507.11598509625
9332,23301.309533779688
9333,10529.741254978619
9334,34990.0
9335,23505.635589930276
9336,56319.579072334236
9337,11079.69367168827
9338,9048.835704021407
9339,22160.56015084581
9340,2705.934940897515
9341,6462.389943520031
9342,10667.629648029982
9343,27626.07428218282
9344,27088.201523765463
9345,17679.945586697784
9346,9768.21505120988
9347,13508.803898011309
9348,10342.369433258831
9349,4543.624579443263
9350,12040.749672044067
9351,8366.907628249883
9352,3199.7324500560794
9353,19194.180566705912
9354,7896.678070115695
9355,11632.293627787718
9356,2688.1041040566824
9357,6632.477157176227
9358,19717.99401173587
9359,9340.38033451632
9360,6079.9072571179095
9361,9634.412371907069
9362,10750.0
9363,15372.099739389876
9364,31325.628347782156
9365,7442.62032049703
9366,21890.336889484195
9367,5818.343631672705
9368,7620.199706694127
9369,13422.974490480323
9370,5560.067984914821
9371,8817.746895751576
9372,28563.236260554775
9373,14233.864926123028
9374,23036.71415469873
9375,33944.71455414821
9376,2887.44554194898
9377,7304.482758007946
9378,36058.05693975574
9379,13820.618918195098
9380,17245.17604208823
9381,49741.948067670906
9382,2516.1089695962187
9383,8669.296889916792
9384,6429.365494331903
9385,7020.531701176507
9386,30991.73316300568
9387,17625.66490255464
9388,18927.367711175582
9389,9029.006193565043
9390,7489.53625939785
9391,32137.315845872636
9392,10902.669109304132
9393,21212.108139218664
9394,8806.347743429886
9395,11516.220303354608
9396,10388.876008611702
9397,16652.833038000208
9398,14088.029632890293
9399,11082.320668109744
9400,19000.909800927104
9401,9402.996894947995
9402,8018.92694581057
9403,6781.20990585189
9404,10687.156221645308
9405,25976.612565005304
9406,9775.85766679614
9407,9487.993435079949
9408,51708.315222074714
9409,19035.967518295813
9410,32890.5176951093
9411,10997.174967571267
9412,8863.952267372362
9413,19831.37866906591
9414,14850.130922679984
9415,12340.98811552441
9416,10062.7302251672
9417,6539.826616379868
9418,16850.20747111482
9419,18217.053555464747
9420,7240.4292396494875
9421,17123.0603196032
9422,10254.957439679092
9423,13265.28736008002
9424,6801.8290571173275
9425,14617.800351656886
9426,8794.118897571476
9427,15982.33155819876
9428,12931.355574884521
9429,12467.591365463019
9430,16461.56023609124
9431,17826.856005281174
9432,14545.797393234374
9433,7646.795887862249
9434,10431.131474982518
9435,12159.417696977976
9436,7901.650978432443
9437,15827.887065745455
9438,17164.863003360384
9439,12300.493901353508
9440,8343.431038504583
9441,17716.62733666021
9442,28384.384048820346
9443,7239.238733371785
9444,10600.0
9445,31740.27976883945
9446,13798.723588217115
9447,13456.276870243411
9448,11386.811990905411
9449,9041.052244587594
9450,3847.8487627868562
9451,8344.421620081333
9452,28824.22805460134
9453,18495.493318598008
9454,10238.461226603558
9455,61791.09213309445
9456,16619.90260571614
9457,10679.838583824252
9458,33390.7323589805
9459,15951.842550965019
9460,10785.066520377051
9461,17967.242590113627
9462,10019.83422703181
9463,8663.28963677214
9464,11361.85260324419
9465,14693.848456012867
9466,14279.040717161515
9467,7695.0
9468,19037.291631925724
9469,15250.785614853632
9470,22074.658908440946
9471,8404.571016314867
9472,13338.463213981911
9473,11440.758219235277
9474,33141.252640342864
9475,3705.7611668606396
9476,20364.46524984534
9477,11222.867395310255
9478,14855.174532832138
9479,8326.894831536732
9480,14081.39271561185
9481,13691.84156337087
9482,42741.99390857247
9483,20000.0
9484,33480.0
9485,21978.333333333332
9486,14538.513652148595
9487,25635.369761273203
9488,10571.577782942497
9489,41259.24850334025
9490,15292.806778051543
9491,10893.556842957398
9492,34263.35059117091
9493,12897.275954921279
9494,19899.893073260166
9495,22434.9229522275
9496,42804.817983170986
9497,7504.4833725078015
9498,17808.3057619729
9499,9839.821137281288
9500,17503.003932764597
9501,29288.926295327128
9502,14077.560560520471
9503,20542.41360286556
9504,6698.9218882964715
9505,17545.217167629777
9506,17962.668120941544
9507,13409.161292486573
9508,13527.615578590692
9509,15368.03772478473
9510,40258.15682590266
9511,13866.48290174
9512,13341.17256203941
9513,8736.569108282525
9514,21374.518686968644
9515,4023.7092563832693
9516,15790.403314711011
9517,25826.713746360772
9518,21217.921844101256
9519,9090.323710347266
9520,9310.250624092136
9521,7454.440249513992
9522,11232.983476679166
9523,12068.979156465057
9524,18330.986767447175
9525,10977.108824460258
9526,25950.0
9527,23870.82110215292
9528,15026.974316841684
9529,11705.768734758694
9530,8288.58620281732
9531,23225.59099737831
9532,10486.40384663511
9533,9310.116305027452
9534,15674.612622489072
9535,8591.54895028657
9536,12793.422330797488
9537,38233.51197129307
9538,43942.41022074176
9539,24064.42169194987
9540,15353.245396086932
9541,31698.982007491326
9542,16557.356770862905
9543,9013.759505091393
9544,13382.883154018697
9545,13061.783814439857
9546,8993.250885469934
9547,7233.543861907755
9548,11265.614816968246
9549,13213.477241682196
9550,6412.445928915383
9551,6651.517300215163
9552,18254.024325864233
9553,7507.80496084738
9554,86651.45908075472
9555,6617.024295238758
9556,14857.232357059422
9557,9036.723825633691
9558,53143.11248941507
9559,7053.495494335495
9560,28141.846526595113
9561,7797.180818647276
9562,8096.9606063425645
9563,6510.338757615716
9564,10880.735622557262
9565,23385.647369834653
9566,6930.567806352482
9567,19974.53564025476
9568,22627.29201310337
9569,19276.732359379403
9570,52044.72237118639
9571,4503.69298270282
9572,8492.0
9573,16157.965093129253
9574,11273.773832022138
9575,10040.606504582867
9576,10923.743588116731
9577,26603.60137058431
9578,10898.048554608264
9579,10649.896377970499
9580,18387.202235768327
9581,11454.021324466761
9582,24186.702427449705
9583,7066.455777366077
9584,7358.140745433515
9585,9529.488045499507
9586,15898.24199325382
9587,7821.439927979958
9588,17025.289971832215
9589,18798.82676688936
9590,16300.99569131317
9591,14109.313984131648
9592,9907.818681027005
9593,9225.201841337235
9594,16234.714671358546
9595,17308.452443030423
9596,8276.261739800007
9597,31680.0
9598,14847.190325298687
9599,16332.459847428421
9600,13561.47394332423
9601,29803.130227434143
9602,22746.641564866895
9603,26060.232491810435
9604,11957.463359983496
9605,31765.096014194416
9606,17060.80139968948
9607,12860.768012455133
9608,10058.963473107244
9609,18214.402865983073
9610,36989.0
9611,11059.878719204671
9612,21319.7264363092
9613,10549.32918520996
9614,14505.788952124562
9615,20949.64302099652
9616,8436.61256364262
9617,7404.625857748893
9618,19230.244557983016
9619,34485.0
9620,13923.283399243423
9621,12019.45587953125
9622,20232.285052526247
9623,8087.534695265835
9624,6875.075744010021
9625,9935.383369710065
9626,6454.08058867277
9627,9809.27100386244
9628,15823.310988890047
9629,9179.546699605158
9630,8684.209508916461
9631,11280.31753476061
9632,14768.022759679547
9633,17078.366963001234
9634,11628.681978305875
9635,14311.653001550416
9636,7511.744119999569
9637,31000.0
9638,5925.566175601349
9639,17769.24422812048
9640,22698.448040945495
9641,70497.46677630937
9642,8896.04530711633
9643,11106.232531471074
9644,60826.37968759538
9645,14204.267936124985
9646,9150.00603982182
9647,10040.708278807613
